4.153790878060410058e-02,4.981900485000220757e-02,1.478389649852044074e-01,4.642138184418442143e-02,3.602189163220962526e-02,3.431445017314949664e-01,4.915257685714091718e-02,4.972186568037610666e-02,1.116414456161647223e-01,1.247004580226184628e-01
9.950894806107921098e-02,1.194769704820560358e-01,1.217120870882790751e-01,6.530724492692772942e-02,5.075337051729467835e-02,1.479887576082798140e-01,1.248694394246516182e-01,6.971831155524910173e-02,1.063230225385238675e-01,9.434184779765898698e-02
2.015638119626081762e-02,3.711555787592269590e-02,3.963811502477251891e-02,2.194071484499301311e-02,1.980307171398072719e-02,5.493911808881594139e-01,9.449331080870611299e-02,2.965522697875461883e-02,5.792078133264422918e-02,1.298856593358057310e-01
7.416681448508825186e-03,2.182813588525221338e+00,1.750598944006695815e-02,7.358144765736419624e-01,8.855894607781557293e-03,7.641123741713314564e-03,1.440679891270306434e-02,7.961037827123974148e-03,9.588932634124599716e-03,7.995476289113867888e-03
4.538727624947851841e-02,8.523606878725185909e-02,1.630347061484462290e-01,5.964329214027479231e-02,3.508422688886014135e-02,1.485763141667221232e-01,1.394895605616791323e-01,1.554814917056025203e-01,8.586119539972658643e-02,8.220586795195794494e-02
4.039430201579972679e-01,1.677727898576268917e-01,1.724079168044565957e+00,1.487172857479374943e-01,4.032264692679174090e+00,7.859124054699387352e-02,1.095863312040922521e-01,1.555988041482419537e-01,9.487207353246052133e-02,8.457459408090994835e-02
2.467550154345334312e-01,9.125068388249246709e-02,5.902305706105948069e-02,1.060578275357680483e-01,4.994700027577332613e-02,7.224153952578327154e-02,6.901455482984300560e-02,1.613232392540845939e-01,8.364687890563973771e-02,6.074020329502281823e-02
1.654222793293645211e+01,5.775915033732920811e+00,5.361931884592920916e-01,1.629756509903254047e-01,3.321373221760906347e+01,2.092684716963962577e-01,9.006424878396214195e-01,2.696781284953598812e-01,1.783086114898464192e-01,2.211058276750724083e+00
3.851435062016508315e-01,7.570862465630870397e-02,1.903300977309884789e+00,1.430773898409464229e-01,6.858486263787788584e-02,5.027590349654660618e-02,2.148092758013760983e-01,1.081876330519552809e+01,2.107022172698601037e-01,1.296339375900214530e-01
5.920211700313662839e-02,2.174439730270563975e-01,7.815743469505323504e-02,8.734129570853330082e-02,6.177098132463811758e-02,1.702471408509043660e-01,7.181753989203783217e-02,8.299732566941278589e-02,9.315074665081242433e-02,7.787144517841501634e-02
1.962980511799515201e-02,3.698292246373272030e-01,8.867478589595606531e-02,3.570459928594824778e-02,2.638213329083979528e-02,3.019685908372430894e-01,3.285081466664589722e-02,3.559418973480057286e-02,6.091295471176551291e-02,2.845290182147868288e-02
5.797061976565357280e-03,5.796392210010609634e-03,5.119531976695472844e-03,4.792912577209994945e-03,3.085612280358818876e-02,4.987019964423439200e-03,4.686822808721484088e-03,5.182466428768450588e-03,6.070373078765448592e-03,9.267112961752516087e-01
4.188210322762364601e-02,2.306135332922285008e-02,2.013341099355816372e-02,2.095145028676602753e-02,7.925716568757676939e-01,1.225753213287423746e-02,1.581437686465815909e-02,4.201582016145376935e-02,1.605802984672882391e-02,1.525426628134658215e-02
1.899805760819039610e-02,4.124593235129941915e-02,3.179039350760071853e-02,2.065034799921579636e-02,1.826094060774791430e-02,7.659628606326951417e-01,2.351716127784392318e-02,3.480413210064828983e-02,2.600952290313572612e-02,1.876065101162274762e-02
1.277605885441905342e-01,2.845079372302447562e-01,1.274253453018904803e-01,2.668046130773427116e-01,5.599612049619229204e-01,1.244857593705256393e-01,2.009106215000746598e-01,3.248176098825034663e-01,1.356556927397851275e+00,1.626769392733453223e+00
1.082148104865646859e-01,1.188991717445456731e-01,9.478942664484735214e-02,8.149627941121763419e-02,1.159290097149614368e-01,1.238939043913235838e-01,9.234714470401403363e-02,1.040506098455061673e-01,8.272835638518849510e-02,7.765128667183097966e-02
1.023881189156442828e-01,1.266439073858311726e-01,1.025021991223958873e-01,9.657907411234313566e-02,8.881365488710382672e-02,8.006667649283921717e-02,9.329101566619735220e-02,9.502843172191394183e-02,9.449188248992448913e-02,1.201950392058068473e-01
2.595736842059978144e+01,2.017015083227221695e+01,3.442992877482929970e+01,2.103530529575027685e+01,1.680590690796823594e+01,4.658917798963944534e+01,2.764663637426080101e+01,4.263163409091237099e+01,5.124902504007550874e+01,4.648486627369209145e+01
2.510065782659406941e-01,6.962056881243677831e-02,8.949739231923990734e-02,7.184852847301879952e-02,5.166073311378236582e-02,7.530027110061363049e-02,7.472175980237760751e-02,7.308130230529918947e-02,1.125064755502305086e-01,1.307563902570605952e-01
8.042670780138141962e-02,8.953828172753285075e-02,1.076640230729825481e-01,2.304479921974657008e-01,6.668044147447736714e-02,5.990384461347745410e-02,7.894461202274151435e-02,1.314585987518524512e-01,9.049790944260148462e-02,6.443758889548729940e-02
4.268633758154569136e-01,6.981212463748934782e-01,9.757911009567448168e-01,4.484313148772294255e-01,6.697434632910997943e-01,2.589178571016363062e+00,2.870935546816744122e+00,2.049095210385510679e+00,1.561086590667066565e+00,7.107535797988913107e-01
8.966017348195864933e-01,1.181519479032805409e-01,1.331987479773515115e-01,1.427930717284549567e-01,6.936702562602509170e-02,2.815823413542912768e-01,8.440985880209930792e-02,7.455694525258889371e-02,1.106042353411456763e-01,8.873409119517616794e-02
1.291735666730922105e-01,8.770976896011759005e-02,9.847451339520288394e-02,1.064135214080945024e+00,8.756983403702060798e-02,1.776478467420077867e-01,9.607009196214119640e-02,9.518467129117025305e-02,8.745706438743570954e-02,7.657742847086655702e-02
1.226647270257319178e-01,8.900124141799306554e-02,1.655377917923555042e-01,1.135355716517288810e-01,2.723267764612584130e-01,2.088710518837826324e-01,7.348971169539834924e-02,8.372463546971477266e-02,6.161564097041237753e-01,2.546920828979126195e-01
6.262581598715635800e-02,1.184237476786158677e-01,1.756761263699968267e-01,1.782895075339995028e+00,5.232879243789501089e-02,7.314361948675336678e-02,5.215417968877206212e-01,1.072125848112282093e-01,5.375209677004426367e-02,5.240034423059423963e-02
3.349336081937168141e-02,3.724132168605118198e-02,2.579849185048645466e-01,3.277321701223427641e-02,3.399195715161024145e-02,1.165013882540063272e-01,3.543242190378808470e-02,2.781305515943969728e-02,1.487788398466526052e-01,4.275989519661981042e+00
8.686298256471758350e+00,2.523483533577959292e+00,2.588467341970390745e+00,1.702807577575287610e+02,2.797529122037680782e+00,1.136627428489170200e+00,6.898467596433423665e+00,3.516514589315733019e+00,3.464614317717420011e+00,1.107240056457722055e+00
7.141258483081014581e-03,3.935579222504320338e-03,3.181006804873943647e-03,5.552527518813554427e-03,4.127007308391615441e-03,2.961823894506296018e+00,3.011395774369297028e-03,4.859816116288848652e-03,3.070126544946571653e-03,3.297387720435412863e-03
8.815580231201643191e-02,1.104508212240172260e-01,1.240738501936109184e-01,8.417846079589125230e-02,8.391342481070217241e-02,1.469495016115833219e-01,1.031300220522312489e-01,8.524239754126140822e-02,9.488732635586007158e-02,7.901839310282596229e-02
7.222450533801490213e-02,5.611182052504102430e-02,8.998941543268579313e-02,6.866500421259498499e-02,1.306995420944716824e-01,1.063517973550638651e-01,4.784970048612258164e-02,5.324612124917874750e-02,2.466068236813523940e-01,1.282552696254738722e-01
4.153789214631355836e-02,4.981899727386134014e-02,1.478386754851070684e-01,4.642136980452064160e-02,3.602187208917161793e-02,3.431453177371387997e-01,4.915257828403359758e-02,4.972184468103478527e-02,1.116414349548341955e-01,1.247000175439846870e-01
1.713539960558880804e-01,1.231843521568809080e-01,8.629394501106257831e-02,8.741434819770456388e-02,1.494722728437510306e-01,5.321927000067604163e-02,6.643026364368555259e-02,1.027577324831894789e-01,6.655835038824568783e-02,9.331546921891603619e-02
7.130866004531569158e-02,1.302199688582994508e-01,7.546101538949432364e-01,1.002148986283228904e-01,9.407859294919035387e-02,1.428920641941802350e+00,6.731641315418478155e-02,5.625892837680070147e-02,1.902804493203610614e-01,1.067912928307787057e-01
4.112850158282981700e-02,5.430492591347300252e-02,3.762930451174701513e-02,1.213673353821491108e-01,1.270781225274126847e-01,2.149695446233538393e-02,3.823053738788050743e-02,1.626267295979597627e-01,1.409739769499415707e-01,2.551636116842711521e-01
1.764890708946827147e-01,3.579466421463118886e-01,8.945241236842712551e-01,2.262608941895956904e-01,1.682905108652892334e-01,2.595429460076354999e+00,6.619937047195167956e-01,5.010577746919885334e-01,1.077342869814914561e+00,3.406649489170747169e-01
4.146577300383524900e-02,3.994330921754411096e-02,7.073963893797664826e-02,3.311191854210585039e-02,3.220301104965171690e-02,1.838233297261222116e-02,1.202889815845333693e-01,5.810944050684127005e-01,2.697306501868664344e-02,3.579756460464136175e-02
1.663526679677000131e-01,2.016252049565594173e-01,1.826440461486128763e-01,2.238547838455770544e-01,1.119940535439972462e-01,1.323850497618307698e-01,1.810158157878901941e-01,4.477140716622292627e-01,2.523304122362289292e-01,1.000838940893744311e-01
4.471948418534563707e+00,6.970039058837976254e-02,5.601616686489852004e-02,3.572531111054119690e-02,1.063363139118515127e-01,3.503754799081210125e-02,5.304282974111508564e-02,4.103432529221282682e-02,4.384861690424031455e-02,8.731007906138515962e-02
1.147678876247174351e+00,2.499464357450103813e-01,2.576426446378057289e-01,1.249970245018828668e-01,4.576146491534336747e+01,3.625466765752319853e-01,7.140913462076634577e-01,2.335864141967659569e-01,4.399683779487283397e-01,2.070807728859636399e+01
7.162278657004623739e+00,4.909648635694162877e+00,3.943434467757695128e+00,8.816943205710485731e-01,4.873788179733458037e+01,5.409688044624127556e+00,1.605186776106286572e+01,1.386275326887331794e+00,7.967755671319847188e+00,3.549475317743721270e+00
1.092024400195091977e-01,1.427253968071668377e-01,7.902731686305887460e-02,7.340460195497829077e-02,8.788058225570545556e-02,3.555466436423446869e-02,6.956449911391562879e-02,1.010385585136571868e-01,2.025747535559397627e-01,9.902718655183430363e-02
1.656094572208407500e-01,6.422720245330702793e-02,7.700133989666421708e-02,5.513744254136759837e-02,3.071884409264886151e-01,6.780031677010986413e-02,5.633056821740017872e-02,8.253415630120390645e-02,5.898302167974903837e-02,6.518805399286894953e-02
1.610428477959671353e-02,6.465975299370967794e-03,4.557487264532190246e-03,9.355835427595993181e-03,1.248264507689361008e-02,3.792225971371402347e-03,4.831213543579676931e-03,7.994889189473719515e-03,4.266650464145254652e-03,1.930148792983440664e+00
1.563031072101193214e-02,3.557456910559492896e-02,2.490074220107929212e-02,2.080606751576224989e-02,1.201856120835652526e-02,4.872988634995439328e-01,1.799494030307337011e-01,1.178831140323925580e-01,4.835370049575343082e-02,5.758466818977134999e-02
1.648822382956562083e-01,6.105621569846165775e-01,2.005373470377617706e-01,1.073131258888285755e-01,1.727624914369506326e-01,1.925705972800937082e-01,1.499061408465146017e-01,1.319384244516549898e-01,1.360362873070724288e-01,1.334911904708505070e-01
2.899817021202058184e-02,8.868800898353262907e-01,8.035696682328560131e-03,1.380290696472478464e-02,1.253652445567635804e-02,6.577768497233886340e-03,8.603835686073688094e-03,6.870257164487068337e-03,6.809300548203676799e-03,2.088544995392503309e-02
1.067831516539724662e-01,1.212415550420795074e-01,1.466596183913068951e-01,9.489606889942953094e-02,8.117819647110008363e-02,6.817692179811302156e-02,1.140130952086139265e-01,7.995634962305918358e-02,1.186852169236468912e-01,6.840982598867843822e-02
6.095447246479802905e-02,8.615247693516096816e-02,8.348964874790913704e-02,6.973273674564466063e-02,1.326163070381448206e+00,1.856367218175233591e-01,5.466679943688000642e-02,4.176066445381811099e-02,4.665969659873984987e-02,4.478371241807768688e-02
2.200452658347167370e-02,2.122833387088293722e-02,2.126497755318254579e-02,2.270751062790513433e-02,1.805608909984061539e+00,1.783172458806560681e-02,2.461618480466935821e-02,2.157243408821658479e-02,2.173781367805367737e-02,2.142758422149107847e-02
1.011461775892361359e-01,3.348077970093777944e-01,4.736802103820616505e-01,4.285796972273024363e-01,7.643071301572527954e-02,8.145774319835158428e-02,6.627647875855065263e-02,2.699021887900856509e-01,8.433788486375860816e-02,8.338110916555012408e-02
9.617557106272316136e-02,1.065725140457102066e-01,1.081386162243350019e-01,6.834366557309864976e-02,7.453760075212509384e-02,1.779589533813710767e-01,7.481592783043770900e-02,1.031137477758004850e-01,1.089547954911871536e-01,8.138860786321164276e-02
4.573153021533798990e-02,1.103852636017218364e-02,8.782805716000197799e-03,1.849447258596776944e+00,3.957401578798976083e-02,7.339370310136662454e-03,9.669448179475233912e-03,1.088258334095674670e-02,8.208494239807202081e-03,9.325967253347128977e-03
9.150883235757228951e-02,5.564078196772392904e-01,3.238689864516130362e-02,4.019885906841181439e-02,3.959307075454723823e-02,2.656794443198483291e-02,3.594579662082059840e-02,1.081538687712468860e-01,3.692705052548109212e-02,3.230985914753443239e-02
2.637581269310855792e-01,9.516248651015968285e-01,2.168015147199029435e+00,4.558225691932893953e-01,3.130006048278135555e-01,7.805889946718473027e+00,2.572579966513884653e+00,2.401125592677878284e+00,1.298116235590756062e+00,7.700669452461924580e-01
1.587384577375731270e-02,2.432592858029032912e-01,1.747220930578408660e-01,7.484828488054909301e-02,1.641606340415020426e+01,1.435815751550844135e-02,1.564042778022466454e-02,1.566840226737751390e-02,1.384657078597627440e-02,1.571952798565407969e-02
6.358784791704671924e-02,8.758843571510019355e-02,8.650884943020759055e-02,7.848437687644001237e-02,5.005052635008420264e-02,1.253849712271731254e-01,1.137872050146859632e-01,8.052358326499692298e-02,2.335197050207665492e-01,8.056449918349874173e-02
1.052769642943602729e-01,1.234650054303373240e-01,1.068139807059811375e-01,9.665645709112524742e-02,8.979946914242392664e-02,9.260447855148766505e-02,9.900851063129904872e-02,9.449501454671707656e-02,9.898588902496129049e-02,9.289423058130710786e-02
1.086955912045650396e-01,4.204181301561464856e-01,1.656721958170907227e-01,1.569994557923763689e-01,8.197804586672347016e-02,2.378876252242647371e-01,3.245050827480800315e+00,1.180848031331672709e+00,2.396476511478996541e-01,1.628024459784605527e-01
3.813669020849195235e-01,4.766812442627278990e-01,4.030431617236406305e-01,6.229842757049462998e-01,3.550895761558020003e-01,2.661631799380659302e-01,4.398777209360756890e-01,3.189394119755598611e-01,4.597502857930597098e-01,2.761042414252022903e-01
6.692708162211524758e-02,1.705720646559318598e-01,8.459349307552409269e-02,4.280196358232084275e-02,1.574272081516323030e-01,4.324717009652827293e-02,6.260042870215498656e-02,4.071844497412833996e-02,6.363934638046586656e-02,2.674727987591981049e-01
8.275373137973759952e-02,1.878217524659261672e-01,4.112170364343558093e-01,1.179053055808805262e-01,7.364389632447032596e-02,1.435480127811075146e+00,5.649603173797088651e+00,3.095619927293193907e-01,4.351538146467408552e-01,2.968591688304049736e-01
1.629833540071547182e-02,1.171983756652290702e-02,9.389485647355172437e-03,1.495899257323855293e-02,1.464519979598142771e-02,7.646097786959484693e-03,1.013444228689052741e-02,1.176609112999003198e-02,7.613647240223122073e-03,8.958278705721233193e-01
8.933527221078212122e-02,9.908450057668545530e-02,1.274332976038256293e-01,1.026873712003981698e-01,8.223542360674236662e-02,8.227474105790666403e-02,1.249038252568523827e-01,9.349469834957986614e-02,1.053750404388249795e-01,9.317582969840243479e-02
6.841840318551632993e-01,5.965043962889994944e+00,2.832735168293778472e+00,2.235757387398941365e+00,1.190438505690340820e+00,4.001679494001467496e+00,1.299942620681642236e+00,1.501055473738102997e+00,1.708207861372063041e+00,1.580955494078505108e+00
